update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
379,388096,816062.7116223574,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.002918613934889436,0.04867365276440978,0.8152083307504654,0.04397170946467668,1.3117738366127014,2.7758684903383255,0.19712480828166007,1.0,8.352412513013856e-05,8438.419361829758
380,389120,508500.2982118279,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01007937251124531,0.02650364995934069,0.8149266421794892,-0.009027979003440123,1.114260494709015,1.5682397335767746,0.09849603176116943,0.12157665459056936,8.280731787473942e-05,8463.385052919388
381,390144,750609.0812701583,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0063486492028459905,0.04514286974444985,0.8148745417594909,0.021187951066531242,1.150197947025299,1.7912935495376587,0.14347117589786648,0.19625536238526037,8.209246283904313e-05,8486.816707849503
382,391168,574014.897789225,1.0,1.0,1.0,1.0,1.0,1.0,0.04687499999999978,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.004432762553915381,0.03151911525055766,0.8142195582389832,0.003889122704276815,1.1984196543693542,2.5861620038747786,0.1566464027389884,0.09238051838396631,8.137958063907543e-05,8509.681922912598
383,392192,442573.78177422285,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009009611024521292,0.026076705614104866,0.812708780169487,0.004430687235435471,1.1592439651489257,1.0595271080732345,0.11680917795747518,0.0234818882883523,8.06686918339668e-05,8533.469735860825
384,393216,816421.335322991,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.011535350373014808,0.05380887817591429,0.8111625999212265,0.05507500658277422,1.1300852477550507,3.2706967309117316,0.16973955277353525,1.0,7.995981692535909e-05,8556.659397602081
385,394240,508170.1343018338,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007857553707435728,0.02887912802398205,0.8104407817125321,0.001394949422683567,1.3138968467712402,1.5729452803730966,0.1518672276288271,0.25418658283290013,7.925297635681462e-05,8578.74739408493
386,395264,442589.60083705187,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009346972941420973,0.029739787988364696,0.808796513080597,-0.006533939941436984,1.2776429653167725,1.104398936033249,0.17649230863898993,0.03433683820292516,7.854819051322653e-05,8600.664439439774
387,396288,882242.8132584877,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0012591745471581817,0.05423669908195734,0.8077619820833206,0.038203961856197566,1.1693984866142273,2.0380738377571106,0.18681460171937941,0.38491882659985954,7.784547972023055e-05,8623.063894033432
388,397312,442591.7041772008,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.013448373432038353,0.026446978328749537,0.8082547158002853,-0.006632318330230191,1.2180317878723144,0.8928185239434242,0.15105756651610136,0.05777425089745479,7.714486424361941e-05,8645.134725809097
389,398336,750549.2198596057,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0033073282800614836,0.041191279981285335,0.8089249700307846,0.03525649725925177,1.2876131176948546,2.398189537227154,0.15514946095645427,0.31982922574160694,7.644636428875782e-05,8667.260843276978
390,399360,574209.1175842062,1.0,1.0,1.0,1.0,1.0,1.0,0.03749999999999987,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0018792593851685523,0.030615758895874024,0.8084434181451797,0.0023065676388796417,1.5030947625637054,1.3720506131649017,0.14761491697281598,0.07316666818321615,7.575000000000019e-05,8692.542872428894
391,400384,442614.98401995003,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010277894418686628,0.02580376653932035,0.8069186866283417,0.0025244329241104423,1.1851211667060852,1.4436811745166778,0.14771666573360562,0.027896978044140583,7.505579146010932e-05,8715.179907083511
392,401408,816138.6806629002,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0017157245893031359,0.056703911535441874,0.8058460146188736,0.0411896906880429,1.257855522632599,3.8286746621131895,0.17770505119115115,0.8686873774661787,7.436375868967762e-05,8737.001416444778
393,402432,508318.3437564522,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006748719816096127,0.026223939005285503,0.8055417835712433,-0.0054864578793058175,1.5011446177959442,1.9069333404302597,0.13043073210865258,0.14487257234210307,7.367392164654925e-05,8759.748430490494
394,403456,442504.7833261192,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0037624053773470225,0.026796141313388942,0.8060921937227249,0.0019819721303065306,1.3430424690246583,1.3887677893042565,0.1458159139379859,0.049713296548299236,7.298630022524505e-05,8781.372936487198
395,404480,816167.2334809005,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.006566541898064315,0.049622349347919224,0.805864441394806,0.04213179813232273,2.748217213153839,3.9371321201324463,0.1220320612192154,0.9,7.230091425638832e-05,8803.42486000061
396,405504,508312.9875497669,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009043455775827169,0.022796441800892353,0.8059086292982102,-0.0072856009393944985,1.1951999247074128,1.2615509927272797,0.13726822882890702,0.10941898913151243,7.16177835061333e-05,8825.035338878632
397,406528,640734.930150196,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005466097488533705,0.03476346703246236,0.805036747455597,0.014207142326631584,1.1349853157997132,1.6519668973982333,0.14707727301865817,0.09538010611923653,7.093692767559497e-05,8847.514300823212
398,407552,684068.7816912383,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012326760520227253,0.034398071467876434,0.8041648954153061,0.01939656448084861,1.2330738484859467,1.3460003912448884,0.15520096980035306,0.171075034044382,7.02583664002807e-05,8869.341577291489
399,408576,442548.16470368207,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009905297588557006,0.02275191145017743,0.8037376821041107,0.007267371679881762,1.1371929883956908,1.72096179574728,0.1330688616260886,0.05965017601064952,6.958211924952442e-05,8892.183708667755
400,409600,816429.598479636,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.017683012317866086,0.04585467865690589,0.803078579902649,0.0509579474106431,1.1588661432266236,6.796952885389328,0.12416079062968492,1.0,6.89082057259217e-05,8914.14520740509
401,410624,508109.514059484,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00932658079545945,0.02631998653523624,0.8025395184755325,-0.005489935552759562,1.2682405531406402,1.6681002497673034,0.11697930935770273,0.1500946352969992,6.823664526476785e-05,8936.073943376541
402,411648,442470.3127336323,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009811064368113876,0.023469933588057757,0.8010903716087341,-0.001747163530671969,1.215673381090164,1.5434710398316382,0.1158285902813077,0.02781283894436938,6.756745723349689e-05,8959.031582593918
403,412672,816391.903793186,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.00887013515457511,0.05203296206891537,0.800147858262062,0.04727763660484925,1.3739491283893586,4.084478044509888,0.1922798089683056,0.9,6.690066093112352e-05,8981.81123328209
404,413696,508334.21166212857,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.002577941759955138,0.02642685789614916,0.7998792141675949,-0.0056141059816582125,1.1284665644168854,1.9894055336713792,0.1630590906366706,0.12157665459056936,6.623627558768609e-05,9003.957537651062
405,414720,442570.58574560285,1.0,1.0,1.0,1.0,1.0,1.0,0.012499999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007902561826631427,0.022207724722102286,0.8002154141664505,-0.008877068359288387,1.254946631193161,1.6394535779953003,0.13818894997239112,0.016423203268260675,6.557432036369238e-05,9026.967326402664
406,415744,816129.859446682,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0026629415253410114,0.056574849598109725,0.8000984489917755,0.038673359784297645,1.1499339520931244,2.263001024723053,0.3197365261614323,0.7671061729764599,6.491481434956673e-05,9048.61199092865
407,416768,508188.7706819773,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00932927830144763,0.028711701091378928,0.7991410464048385,-0.013975508901057764,1.3137427747249604,1.6371985137462617,0.19605393074452876,0.11513852126697853,6.425777656509968e-05,9070.551128864288
408,417792,464755.87501401454,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005857287789694965,0.026955008041113615,0.7977270394563675,-0.004216743502183817,6.0361683011055,1.494539314508438,0.18352345693856478,0.025922511537304398,6.360322595889948e-05,9093.768811702728
409,418816,860083.4102251604,1.0,1.0,1.0,1.0,1.0,1.0,0.03749999999999987,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0016271190717816353,0.059232615865767,0.7963713377714157,0.04067448633722961,1.2099328637123108,2.8321820378303526,0.1969336647540331,0.6643656179541177,6.295118140784529e-05,9116.702865600586
410,419840,442654.44004666805,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008799707517027855,0.02942905914969742,0.7957919955253601,-0.00927133816148853,1.124965363740921,2.058542349934578,0.14676677696406842,0.08077134925585794,6.230166171654328e-05,9139.531764268875
411,420864,816426.2152127922,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0020894143264740704,0.05091222831979394,0.7956344008445739,0.03102352030109614,1.2091114461421966,3.165173476934433,0.12291292659938335,0.8280325351057563,6.165468561678388e-05,9162.927969455719
412,421888,508065.57100850926,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012658760871272535,0.027641215547919273,0.7951096147298813,-0.009167636802885681,1.507683026790619,1.3528995662927628,0.1574272783473134,0.12428324137074817,6.101027176700173e-05,9185.38128733635
413,422912,442579.83407739364,1.0,1.0,1.0,1.0,1.0,1.0,0.01874999999999938,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010170278453733772,0.024746952531859278,0.7936113953590394,-0.00310511483985465,1.2790716886520386,1.3348002851009368,0.14077431336045265,0.018654247787071365,6.0368438751737756e-05,9207.323900461197
414,423936,816332.657938458,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0016957317478954793,0.05354006178677082,0.7921325832605361,0.040330369188450274,1.1690149009227753,2.789683756232262,0.21480468958616256,1.0,5.972920508110289e-05,9229.989272356033
415,424960,508218.5849419534,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.012027324992232025,0.024145786184817553,0.7915183782577515,-0.006504185305675492,1.1772411227226258,1.6919213384389877,0.15030149444937707,0.1500946352969992,5.909258919024437e-05,9253.088207960129
416,425984,442591.10614325106,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00961591326049529,0.027199816703796387,0.7906179785728454,0.00014469034504145385,1.1414236068725585,1.3584414929151536,0.1823864107951522,0.03433683820292516,5.8458609438814235e-05,9276.358587741852
417,427008,882169.488170892,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.018096942023839803,0.05364899095147848,0.7895557850599288,0.04581448594108224,1.3374083459377288,3.76874982714653,0.2782491877675056,0.9,5.782728411043972e-05,9299.110654830933
418,428032,442453.2204655409,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006480027781799435,0.026986033329740165,0.788879132270813,-0.006154746591346338,1.1731379985809327,1.5150624118745326,0.11705314898863435,0.1500946352969992,5.7198631412195766e-05,9321.311970472336
419,429056,750670.122912541,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006126706075156108,0.04296919135376811,0.7880919575691223,0.019783441655454224,1.1107941567897797,1.9482105016708373,0.16617530286312104,0.2649447392201014,5.657266947408036e-05,9342.701307296753
420,430080,574067.197428368,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007555204071104526,0.026490663178265095,0.7868240535259247,0.004141125327441842,1.1493394136428834,1.7319591045379639,0.11435440871864558,0.0748282198910127,5.594941634849126e-05,9364.865645647049
421,431104,442586.3777986169,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007422454189509153,0.02955604428425431,0.785975706577301,0.003625945226303884,1.1990058541297912,1.5270315766334535,0.14545667693018913,0.038516167264969856,5.5328890009705735e-05,9386.859102487564
422,432128,816324.6498616338,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.005431094532832503,0.056074286624789235,0.7859948873519897,0.04172004070132971,6.349242603778839,3.4679593473672865,0.22798081524670125,1.0,5.471110835336183e-05,9408.71439909935
423,433152,508176.8193283677,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01051977090537548,0.024385462794452906,0.7857360303401947,-0.007931573665700853,1.2113001644611359,1.901934939622879,0.12482640165835619,0.1500946352969992,5.409608919594267e-05,9431.026696443558
424,434176,442530.00034557655,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009100323845632374,0.024590526707470417,0.7850789219141007,-0.0021981132391374557,1.163474476337433,1.4194646671414375,0.1633947491645813,0.020275559590445278,5.348385027426223e-05,9453.102249383926
425,435200,816238.0359243155,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009819306852295994,0.04550912668928504,0.7842186450958252,0.029259754420490936,1.2144492030143739,2.072893688082695,0.18754673060029745,0.306842469190584,5.28744092449542e-05,9475.18784236908
426,436224,508226.5055322051,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009059563581831753,0.026193027943372728,0.7834283262491226,-0.0026737964115454817,1.4002528369426728,1.8498784869909286,0.14498787550255657,0.07019571484040756,5.226778368396241e-05,9497.192559480667
427,437248,442721.62498421967,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008552481944207102,0.022225236287340522,0.7827361524105072,0.00884138903929852,1.5679403960704803,1.3442848712205886,0.12929811794310808,0.026764213327193826,5.1663991086034276e-05,9520.086774110794
428,438272,882043.9140234366,1.0,1.0,1.0,1.0,1.0,1.0,0.04687500000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.002633072005119175,0.047519042156636715,0.7822343230247497,0.041404445306397974,1.1252104461193084,1.8413479626178741,0.14961292631924153,0.4115625085305908,5.106304886421611e-05,9542.674507141113
429,439296,442485.18400485814,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010844079114031046,0.02538802083581686,0.7815660148859024,-0.006151592510286718,1.2836596548557282,1.0585752964019775,0.10603919578716159,0.07626336372816932,5.0464974349350825e-05,9564.123843431473
430,440320,684611.1760030836,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006213369139004499,0.03886618874967098,0.7823218286037446,0.02405177167383954,1.1970123291015624,1.4583341673016548,0.11838519778102637,0.25330923926913773,4.986978478957841e-05,9585.19961977005
431,441344,639998.8261170685,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0063061466673389075,0.03271065233275294,0.7827140897512436,0.014610389503650368,1.1802996039390563,2.075934001803398,0.14768835976719857,0.2208086760282016,4.9277497349838135e-05,9606.868589639664
432,442368,442604.49182510376,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006792412092909217,0.023462620005011557,0.782573813199997,0.001819733006414026,1.2309648156166078,2.1796389520168304,0.12275167992338538,0.04546254828376702,4.868812911137397e-05,9628.787053108215
433,443392,816388.6532931179,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.011015706462785602,0.0487259385176003,0.7823039442300797,0.04568893807008863,1.1256723403930664,4.040833303332329,0.14744310211390257,1.0,4.8101697071241494e-05,9650.582872152328
434,444416,508216.830020044,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01220933860167861,0.02620279954280704,0.782120406627655,-0.0024722629110328852,1.3520275235176087,1.6082792699337005,0.1330853526480496,0.16677181699666577,4.7518218141818114e-05,9671.47857952118
435,445440,442717.5506848991,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005811268766410649,0.025489492155611516,0.7814521044492722,0.0015522046975092962,1.1744732320308686,1.63659675270319,0.1027141047641635,0.051505257304387736,4.6937709150315017e-05,9693.914205789566
